depth,candidate_id,objective_0,objective_1,objective_2,objective_3
23,24,0.99865,0.16054391860961914,0.987051098967915,0.9982
23,25,0.99865,0.16054391860961914,0.987051098967915,0.9982
23,26,0.99865,0.0482785701751709,0.987051098967915,0.9982
23,27,0.99865,0.016125889495015144,0.987051098967915,0.9982
23,28,0.99865,0.16054391860961914,0.987051098967915,0.9982
23,29,0.9982,0.02893916517496109,0.987051098967915,0.9976
23,30,0.9982,0.1713825911283493,0.987051098967915,0.9976
23,31,0.9982,0.03622922673821449,0.987051098967915,0.9976
23,32,0.9982,0.1713825911283493,0.97410219793583,0.9976
23,33,0.9982,0.1713825911283493,0.9739915311244062,0.9976
23,34,0.99775,0.028137577697634697,0.9739915311244062,0.997
23,35,0.99775,0.037490203976631165,0.9739915311244062,0.997
23,36,0.99775,0.1738818883895874,0.9739915311244062,0.997
23,37,0.99955,0.13611140847206116,0.967980309874019,0.9994
23,38,0.9991,0.025131618604063988,0.9652936795517802,0.9988
23,39,0.9991,0.0409034788608551,0.9635389970294624,0.9988
23,40,0.9991,0,0.9635389970294624,0.9988
23,41,0.99865,0,0.9635389970294624,0.9982
23,42,0.99775,0,0.9610426300923212,0.997
23,43,0.9982,0,0.9587461857137713,0.9976
23,44,0.9982,0,0.9585019143295765,0.9976
23,45,0.9991,0,0.9519359083643281,0.9988
23,46,0.9991,0,0.9519359083643281,0.9988
23,47,0.9982,0,0.9546881795126632,0.9976
23,48,0.99865,0,0.9519359083643281,0.9982
23,49,0.99865,0,0.9515444704036139,0.9982
23,50,0.99775,0,0.9456866178702625,0.997
23,51,0.99775,0,0.9454423464860676,0.997
23,52,0.99775,0,0.9416286116691543,0.997
23,53,0.9982,0,0.938484902560105,0.9976
23,54,0.9673,0,0.9739915311244062,0.99632
23,55,0.9673,0,0.9730533736977395,0.99632
23,56,0.95275,0,0.987051098967915,0.99692
23,57,0.95275,0,0.9861129415412483,0.99692
23,58,0.9673,0,0.9437143756216222,0.99632
23,59,0.95275,0,0.9567739434651311,0.99692
23,60,0.9232,0,0.987051098967915,0.99752
23,61,0.9232,0,0.987051098967915,0.99752
23,62,0.9232,0,0.947826381067557,0.99752
23,63,0.84865,0,0.987051098967915,0.99812
23,64,0.84865,0,0.987051098967915,0.99812
23,65,0.84865,0,0.987051098967915,0.99812
23,66,0.84865,0,0.987051098967915,0.99812
23,67,0.84865,0,0.987051098967915,0.99812
23,68,0.84865,0,0.987051098967915,0.99812
23,69,0.84865,0,0.9638918766665152,0.99812
23,70,0.84865,0,0.947826381067557,0.99812
23,71,0.84865,0,0.947826381067557,0.99812
23,72,0.5490999999999999,0,1,0.99872
23,73,0.5490999999999999,0,1,0.99872
23,74,0.5490999999999999,0,0.987051098967915,0.99872
23,75,0.5490999999999999,0,0.987051098967915,0.99872
24,0,0.99955,0.01765964925289154,1,0.9994
24,1,0.99955,0.01765964925289154,1,0.9994
24,2,0.99955,0.06607309728860855,0.9876140946649622,0.9994
24,3,0.99955,0.04573764652013779,0.9876140946649622,0.9994
24,4,0.99955,0.06607309728860855,0.9876140946649622,0.9994
24,5,0.99955,0.06607309728860855,0.9876140946649622,0.9994
24,6,0.9991,0.1323537826538086,0.9876140946649622,0.9988
24,7,0.99865,0.1603492796421051,0.9876140946649622,0.9982
24,8,0.99865,0.013814885169267654,0.9876140946649622,0.9982
24,9,0.99865,0.015863150358200073,0.9876140946649622,0.9982
24,10,0.99865,0.1603492796421051,0.9876140946649622,0.9982
24,11,0.9982,0.02863185480237007,0.9876140946649622,0.9976
24,12,0.9982,0.035900842398405075,0.9876140946649622,0.9976
24,13,0.9982,0.17112000286579132,0.9876140946649622,0.9976
24,14,0.99865,0.1603492796421051,0.9752281893299243,0.9982
24,15,0.9982,0.17112000286579132,0.9752281893299243,0.9976
24,16,0.9982,0.17112000286579132,0.9751223341189972,0.9976
24,17,0.99775,0.17361332476139069,0.9751223341189972,0.997
24,18,0.99775,0.027785329148173332,0.9751223341189972,0.997
24,19,0.99775,0.03716117888689041,0.9751223341189972,0.997
24,20,0.99955,0.04573764652013779,0.9668026500060507,0.9994
24,21,0.99955,0.04573764652013779,0.9668026500060507,0.9994
24,22,0.99955,0.04573764652013779,0.9668026500060507,0.9994
24,23,0.99865,0.05837101489305496,0.9603061789239428,0.9982
24,24,0.99775,0.17361332476139069,0.9627364287839594,0.997
24,25,0.9982,0.03851892426609993,0.9605398298131727,0.9976
24,26,0.9982,0.07571609318256378,0.9603061789239428,0.9976
24,27,0.99955,0.06607309728860855,0.9540256514789225,0.9994
24,28,0.99865,0.04811743274331093,0.9566582586642866,0.9982
24,29,0.9982,0.06271692365407944,0.9566582586642866,0.9976
24,30,0.9991,0.1323537826538086,0.9536512325599785,0.9988
24,31,0.99865,0.1603492796421051,0.9536512325599785,0.9982
24,32,0.99775,0.04488818719983101,0.9480480692672076,0.997
24,33,0.99775,0.07501181960105896,0.9478144183779778,0.997
24,34,0.99775,0.06720227003097534,0.9441664981183215,0.997
24,35,0.9982,0.17112000286579132,0.9411594720140135,0.9976
24,36,0.9673,0.17313289642333984,0.9751223341189972,0.99632
24,37,0.9673,0.1720173954963684,0.9742249661456638,0.99632
24,38,0.95275,0.17361332476139069,0.9876140946649622,0.99692
24,39,0.95275,0.17140574753284454,0.9867167266916288,0.99692
24,40,0.9673,0,0.9461615766815517,0.99632
24,41,0.95275,0,0.9586533372275167,0.99692
24,42,0.9232,0,0.9876140946649622,0.99752
24,43,0.9232,0,0.9867167266916288,0.99752
24,44,0.9232,0,0.9586533372275167,0.99752
24,45,0.5490999999999999,0,1,0.99872
24,46,0.5490999999999999,0,0.9876140946649622,0.99872
24,47,0.5490999999999999,0,0.9876140946649622,0.99872
24,48,0.5490999999999999,0,0.9876140946649622,0.99872
24,49,0.5490999999999999,0,0.9876140946649622,0.99872
24,50,0.5490999999999999,0,0.9876140946649622,0.99872
24,51,0.5490999999999999,0,0.9876140946649622,0.99872
24,52,0.5490999999999999,0,0.9876140946649622,0.99872
24,53,0.5490999999999999,0,0.9816276436665531,0.99872
24,54,0.5490999999999999,0,0.9500947992820111,0.99872
25,0,0.99955,0.017681850120425224,1,0.9994
25,1,0.99955,0.017681850120425224,1,0.9994
25,2,0.99955,0.08683136850595474,0.9881301740539221,0.9994
25,3,0.99955,0.13609902560710907,0.9881301740539221,0.9994
25,4,0.99955,0.0660310685634613,0.9881301740539221,0.9994
25,5,0.99955,0.13609902560710907,0.9881301740539221,0.9994
25,6,0.99955,0.08683136850595474,0.9881301740539221,0.9994
25,7,0.99955,0.0660310685634613,0.9881301740539221,0.9994
25,8,0.9991,0.025209413841366768,0.9881301740539221,0.9988
25,9,0.9991,0.13223206996917725,0.9881301740539221,0.9988
25,10,0.9991,0.017823662608861923,0.9881301740539221,0.9988
25,11,0.9991,0.13223206996917725,0.9881301740539221,0.9988
25,12,0.9991,0.13223206996917725,0.9881301740539221,0.9988
25,13,0.99865,0.16017645597457886,0.9881301740539221,0.9982
25,14,0.99865,0.015631068497896194,0.9881301740539221,0.9982
25,15,0.99865,0.013709206134080887,0.9881301740539221,0.9982
25,16,0.99865,0.16017645597457886,0.9881301740539221,0.9982
25,17,0.9982,0.1708870381116867,0.9881301740539221,0.9976
25,18,0.9982,0.1708870381116867,0.9881301740539221,0.9976
25,19,0.9982,0.028360599651932716,0.9881301740539221,0.9976
25,20,0.9982,0.035610586404800415,0.9881301740539221,0.9976
25,21,0.99775,0.0368705578148365,0.9881301740539221,0.997
25,22,0.99775,0.07471839338541031,0.9881301740539221,0.997
25,23,0.99775,0.02747398056089878,0.9881301740539221,0.997
25,24,0.99775,0.05162978544831276,0.9827207384674715,0.997
25,25,0.99865,0.16017645597457886,0.9762603481078441,0.9982
25,26,0.9982,0.1708870381116867,0.9762603481078441,0.9976
25,27,0.9982,0.1708870381116867,0.9761589035307057,0.9976
25,28,0.99775,0.17337508499622345,0.9761589035307057,0.997
25,29,0.99775,0.17337508499622345,0.9761589035307057,0.997
25,30,0.99775,0.0368705578148365,0.9761589035307057,0.997
25,31,0.99775,0.02747398056089878,0.9761589035307057,0.997
25,32,0.99775,0.17337508499622345,0.9718237172793442,0.997
25,33,0.9991,0.040677592158317566,0.9665774139436739,0.9988
25,34,0.99775,0.06697861850261688,0.9694631032641471,0.997
25,35,0.99865,0.05815625563263893,0.9619600881354451,0.9982
25,36,0.99775,0.17337508499622345,0.9642890775846277,0.997
25,37,0.9982,0.038354240357875824,0.9621840035709571,0.9976
25,38,0.9982,0.07544209808111191,0.9619600881354451,0.9976
25,39,0.99865,0.0479750819504261,0.9584641645532745,0.9982
25,40,0.9991,0,0.9559412493339674,0.9988
25,41,0.9991,0,0.9555824312033128,0.9988
25,42,0.9982,0,0.9584641645532745,0.9976
25,43,0.99865,0,0.9555824312033128,0.9982
25,44,0.99775,0,0.9570065985208658,0.997
25,45,0.99775,0,0.9502127330477407,0.997
25,46,0.99775,0,0.9499888176122286,0.997
25,47,0.9982,0,0.9475762738215253,0.9976
25,48,0.99775,0,0.9464928940300581,0.997
25,49,0.9982,0,0.9436111606800962,0.9976
25,50,0.9673,0,0.9761589035307057,0.99632
25,51,0.9673,0,0.9752989258895945,0.99632
25,52,0.95275,0,0.9881301740539221,0.99692
25,53,0.95275,0,0.9881301740539221,0.99692
25,54,0.95275,0,0.987270196412811,0.99692
25,55,0.9673,0,0.9484048443198203,0.99632
25,56,0.95275,0,0.9727404464372005,0.99692
25,57,0.95275,0,0.9603761148430369,0.99692
25,58,0.9373,0,0.9881301740539221,0.99624
25,59,0.9373,0,0.9881301740539221,0.99624
25,60,0.9373,0,0.9787282947266459,0.99624
25,61,0.9232,0,0.9881301740539221,0.99752
25,62,0.9232,0,0.987270196412811,0.99752
25,63,0.9232,0,0.9603761148430369,0.99752
25,64,0.84865,0,0.9881301740539221,0.99812
25,65,0.84865,0,0.9881301740539221,0.99812
25,66,0.84865,0,0.9521741826452607,0.99812
25,67,0.5490999999999999,0,1,0.99872
25,68,0.5490999999999999,0,1,0.99872
25,69,0.5490999999999999,0,0.9881301740539221,0.99872
25,70,0.5490999999999999,0,0.9881301740539221,0.99872
25,71,0.5490999999999999,0,0.9881301740539221,0.99872
25,72,0.5490999999999999,0,0.9881301740539221,0.99872
26,0,0.99955,0.017709648236632347,1,0.9994
26,1,0.99955,0.017709648236632347,1,0.9994
26,2,0.99955,0.04555515944957733,0.9886049670917652,0.9994
26,3,0.99955,0.06597984582185745,0.9886049670917652,0.9994
26,4,0.9991,0.1320829540491104,0.9886049670917652,0.9988
26,5,0.9991,0.1320829540491104,0.9886049670917652,0.9988
26,6,0.9991,0.1320829540491104,0.9886049670917652,0.9988
26,7,0.99865,0.15996481478214264,0.9886049670917652,0.9982
26,8,0.99865,0.15996481478214264,0.9886049670917652,0.9982
26,9,0.99865,0.013584570959210396,0.9886049670917652,0.9982
26,10,0.99865,0.15996481478214264,0.9886049670917652,0.9982
26,11,0.99865,0.15996481478214264,0.9886049670917652,0.9982
26,12,0.99865,0.04780162498354912,0.9886049670917652,0.9982
26,13,0.99865,0.015348264016211033,0.9886049670917652,0.9982
26,14,0.99865,0.15996481478214264,0.9886049670917652,0.9982
26,15,0.99865,0.015348264016211033,0.9886049670917652,0.9982
26,16,0.9982,0.02803042158484459,0.9886049670917652,0.9976
26,17,0.9982,0.038153961300849915,0.9886049670917652,0.9976
26,18,0.9982,0.17060215771198273,0.9886049670917652,0.9976
26,19,0.9982,0.17060215771198273,0.9886049670917652,0.9976
26,20,0.9982,0.03525662422180176,0.9886049670917652,0.9976
26,21,0.9982,0.06221728026866913,0.9886049670917652,0.9976
26,22,0.9982,0.17060215771198273,0.9886049670917652,0.9976
26,23,0.9982,0.02803042158484459,0.9886049670917652,0.9976
26,24,0.9982,0.07510772347450256,0.9886049670917652,0.9976
26,25,0.99865,0.15996481478214264,0.9772099341835304,0.9982
26,26,0.9982,0.17060215771198273,0.9772099341835304,0.9976
26,27,0.9982,0.17060215771198273,0.9771125473894774,0.9976
26,28,0.99775,0.02709430269896984,0.9771125473894774,0.997
26,29,0.99775,0.036516573280096054,0.9771125473894774,0.997
26,30,0.99775,0.1730838268995285,0.9771125473894774,0.997
26,31,0.99955,0.04555515944957733,0.9694584380055666,0.9994
26,32,0.99865,0.15996481478214264,0.9718226726891367,0.9982
26,33,0.9982,0.03525662422180176,0.9694584380055666,0.9976
26,34,0.99865,0.05789420008659363,0.967914317385927,0.9982
26,35,0.99865,0.05789420008659363,0.9634816846100274,0.9982
26,36,0.99775,0.1730838268995285,0.9657175144812425,0.997
26,37,0.9982,0.038153961300849915,0.9636966434281188,0.9976
26,38,0.9982,0.07510772347450256,0.9634816846100274,0.9976
26,39,0.99955,0.06597984582185745,0.9577035993606087,0.9994
26,40,0.99865,0,0.9601255979711436,0.9982
26,41,0.9991,0,0.9573591339551802,0.9988
26,42,0.9982,0,0.9601255979711436,0.9976
26,43,0.99865,0,0.9577035993606087,0.9982
26,44,0.99865,0,0.9573591339551802,0.9982
26,45,0.99775,0,0.952204223725831,0.997
26,46,0.99775,0,0.9519892649077395,0.997
26,47,0.99775,0,0.9486331782688558,0.997
26,48,0.9982,0,0.9458667142528924,0.9976
26,49,0.9673,0,0.9771125473894774,0.99632
26,50,0.9673,0,0.9762869688540107,0.99632
26,51,0.95275,0,0.9886049670917652,0.99692
26,52,0.95275,0,0.9886049670917652,0.99692
26,53,0.95275,0,0.9886049670917652,0.99692
26,54,0.95275,0,0.9877793885562985,0.99692
26,55,0.9673,0,0.9504686505470276,0.99632
26,56,0.95275,0,0.9682248514665334,0.99692
26,57,0.95275,0,0.9619610702493153,0.99692
26,58,0.9232,0,0.9886049670917652,0.99752
26,59,0.9232,0,0.9886049670917652,0.99752
26,60,0.9232,0,0.9886049670917652,0.99752
26,61,0.9232,0,0.9877793885562985,0.99752
26,62,0.9232,0,0.9619610702493153,0.99752
26,63,0.9232,0,0.9540872153394502,0.99752
26,64,0.5490999999999999,0,1,0.99872
26,65,0.5490999999999999,0,1,0.99872
26,66,0.5490999999999999,0,0.9886049670917652,0.99872
26,67,0.5490999999999999,0,0.9886049670917652,0.99872
26,68,0.5490999999999999,0,0.9886049670917652,0.99872
26,69,0.5490999999999999,0,0.9540872153394502,0.99872
27,0,0.99955,0.017736617475748062,1,0.9994
27,1,0.99955,0.017736617475748062,1,0.9994
27,2,0.99955,0.13608188927173615,0.9890432375882358,0.9994
27,3,0.99955,0.13608188927173615,0.9890432375882358,0.9994
27,4,0.99955,0.13608188927173615,0.9890432375882358,0.9994
27,5,0.99955,0.13608188927173615,0.9890432375882358,0.9994
27,6,0.99955,0.13608188927173615,0.9890432375882358,0.9994
27,7,0.99955,0.06593134999275208,0.9890432375882358,0.9994
27,8,0.99955,0.08719228208065033,0.9890432375882358,0.9994
27,9,0.9991,0.042684704065322876,0.9890432375882358,0.9988
27,10,0.9991,0.13194118440151215,0.9890432375882358,0.9988
27,11,0.9991,0.13194118440151215,0.9890432375882358,0.9988
27,12,0.9991,0.025302495807409286,0.9890432375882358,0.9988
27,13,0.9991,0.025302495807409286,0.9890432375882358,0.9988
27,14,0.9991,0.017733678221702576,0.9890432375882358,0.9988
27,15,0.9991,0.04042744264006615,0.9890432375882358,0.9988
27,16,0.9991,0.13194118440151215,0.9890432375882358,0.9988
27,17,0.9991,0.017733678221702576,0.9890432375882358,0.9988
27,18,0.9991,0.13194118440151215,0.9890432375882358,0.9988
27,19,0.9991,0.13194118440151215,0.9890432375882358,0.9988
27,20,0.9991,0.13194118440151215,0.9890432375882358,0.9988
27,21,0.9991,0.13194118440151215,0.9890432375882358,0.9988
27,22,0.9991,0.017733678221702576,0.9890432375882358,0.9988
27,23,0.99865,0.05764642357826233,0.9890432375882358,0.9982
27,24,0.99865,0.15976396203041077,0.9890432375882358,0.9982
27,25,0.99865,0.15976396203041077,0.9890432375882358,0.9982
27,26,0.99865,0.013471176847815514,0.9890432375882358,0.9982
27,27,0.99865,0.15976396203041077,0.9890432375882358,0.9982
27,28,0.99865,0.04763788729906082,0.9890432375882358,0.9982
27,29,0.9982,0.027719013392925262,0.9890432375882358,0.9976
27,30,0.9982,0.03492218255996704,0.9890432375882358,0.9976
27,31,0.9982,0.17033186554908752,0.9890432375882358,0.9976
27,32,0.9982,0.17033186554908752,0.9780864751764715,0.9976
27,33,0.9982,0.17033186554908752,0.9779928340283437,0.9976
27,34,0.99955,0.13608188927173615,0.9729064160472468,0.9994
27,35,0.99775,0.1728074848651886,0.9779928340283437,0.997
27,36,0.99775,0.026735613122582436,0.9779928340283437,0.997
27,37,0.99775,0.036182451993227005,0.9779928340283437,0.997
27,38,0.9991,0.13194118440151215,0.9729064160472468,0.9988
27,39,0.9991,0.025302495807409286,0.970633113466891,0.9988
27,40,0.9991,0,0.9691483821018528,0.9988
27,41,0.9991,0,0.9691483821018528,0.9988
27,42,0.99865,0,0.970633113466891,0.9982
27,43,0.99775,0,0.9670360716165795,0.997
27,44,0.9982,0,0.9650929263731912,0.9976
27,45,0.9982,0,0.9648862352019494,0.9976
27,46,0.9991,0,0.9593303840005853,0.9988
27,47,0.9991,0,0.9593303840005853,0.9988
27,48,0.9982,0,0.9616592288184073,0.9976
27,49,0.99865,0,0.9589991672645963,0.9982
27,50,0.99775,0,0.954042522813299,0.997
27,51,0.99775,0,0.9538358316420572,0.997
27,52,0.99775,0,0.9506088252585152,0.997
27,53,0.9982,0,0.9479487637047043,0.9976
27,54,0.9673,0,0.9779928340283437,0.99632
27,55,0.9673,0,0.9771990085134719,0.99632
27,56,0.95275,0,0.9890432375882358,0.99692
27,57,0.95275,0,0.9882494120733639,0.99692
27,58,0.9673,0,0.9523737024490649,0.99632
27,59,0.95275,0,0.9634241060089571,0.99692
27,60,0.9232,0,0.9890432375882358,0.99752
27,61,0.9232,0,0.9890432375882358,0.99752
27,62,0.9232,0,0.9694469725639744,0.99752
27,63,0.84865,0,0.9890432375882358,0.99812
27,64,0.84865,0,0.9890432375882358,0.99812
27,65,0.84865,0,0.9890432375882358,0.99812
27,66,0.84865,0,0.9890432375882358,0.99812
27,67,0.84865,0,0.9890432375882358,0.99812
27,68,0.84865,0,0.9890432375882358,0.99812
27,69,0.84865,0,0.9694469725639744,0.99812
27,70,0.84865,0,0.9558530916725483,0.99812
27,71,0.84865,0,0.9558530916725483,0.99812
27,72,0.5490999999999999,0,1,0.99872
27,73,0.5490999999999999,0,0.9890432375882358,0.99872
27,74,0.5490999999999999,0,0.9890432375882358,0.99872
27,75,0.5490999999999999,0,0.983747530935797,0.99872
28,0,0.99955,0.01776336319744587,1,0.9994
28,1,0.99955,0.01776336319744587,1,0.9994
28,2,0.99955,0.0453706718981266,0.9894490436034863,0.9994
28,3,0.99955,0.06588442623615265,0.9894490436034863,0.9994
28,4,0.99955,0.06588442623615265,0.9894490436034863,0.9994
28,5,0.99955,0.06588442623615265,0.9894490436034863,0.9994
28,6,0.9991,0.13180327415466309,0.9894490436034863,0.9988
28,7,0.9991,0.13180327415466309,0.9894490436034863,0.9988
28,8,0.99865,0.014823326840996742,0.9894490436034863,0.9982
28,9,0.99865,0.159568652510643,0.9894490436034863,0.9982
28,10,0.99865,0.047479625791311264,0.9894490436034863,0.9982
28,11,0.99865,0.159568652510643,0.9894490436034863,0.9982
28,12,0.99865,0.159568652510643,0.9894490436034863,0.9982
28,13,0.9982,0.027418429031968117,0.9894490436034863,0.9976
28,14,0.9982,0.1700696051120758,0.9894490436034863,0.9976
28,15,0.9982,0.03459871932864189,0.9894490436034863,0.9976
28,16,0.9982,0.1700696051120758,0.9788980872069726,0.9976
28,17,0.9982,0.1700696051120758,0.9788079142495161,0.9976
28,18,0.99775,0.17253951728343964,0.9788079142495161,0.997
28,19,0.99775,0.035859718918800354,0.9788079142495161,0.997
28,20,0.99775,0.026388728991150856,0.9788079142495161,0.997
28,21,0.99955,0.0453706718981266,0.9717207759310802,0.9994
28,22,0.99955,0.0453706718981266,0.9717207759310802,0.9994
28,23,0.99955,0.0453706718981266,0.9717207759310802,0.9994
28,24,0.99865,0.05740659683942795,0.970291034616599,0.9982
28,25,0.99775,0.17253951728343964,0.9682569578530024,0.997
28,26,0.9982,0.037783291190862656,0.9663857809519618,0.9976
28,27,0.9982,0.07448535412549973,0.9661867450092846,0.9976
28,28,0.99955,0.06588442623615265,0.9608366660746377,0.9994
28,29,0.9982,0.061706796288490295,0.9630792573806886,0.9976
28,30,0.99865,0.013365697115659714,0.9608366660746377,0.9982
28,31,0.99865,0.159568652510643,0.9605177166251668,0.9982
28,32,0.99775,0.04420138895511627,0.9557446515979917,0.997
28,33,0.99775,0.07369362562894821,0.9555456156553144,0.997
28,34,0.99775,0.06619943678379059,0.9524381280267183,0.997
28,35,0.9982,0.1700696051120758,0.9498765872711967,0.9976
28,36,0.9673,0.17194850742816925,0.9788079142495161,0.99632
28,37,0.9673,0.17081911861896515,0.9780434896796396,0.99632
28,38,0.95275,0.17253951728343964,0.9894490436034863,0.99692
28,39,0.95275,0.1702733337879181,0.9886846190336097,0.99692
28,40,0.9673,0,0.9541376393953959,0.99632
28,41,0.95275,0,0.9647787687493661,0.99692
28,42,0.9232,0,0.9894490436034863,0.99752
28,43,0.9232,0,0.9894490436034863,0.99752
28,44,0.9232,0,0.9574881623513428,0.99752
28,45,0.5490999999999999,0,1,0.99872
28,46,0.5490999999999999,0,0.9894490436034863,0.99872
28,47,0.5490999999999999,0,0.9894490436034863,0.99872
28,48,0.5490999999999999,0,0.9894490436034863,0.99872
28,49,0.5490999999999999,0,0.9894490436034863,0.99872
28,50,0.5490999999999999,0,0.9894490436034863,0.99872
28,51,0.5490999999999999,0,0.9894490436034863,0.99872
28,52,0.5490999999999999,0,0.9894490436034863,0.99872
28,53,0.5490999999999999,0,0.9843494742344712,0.99872
28,54,0.5490999999999999,0,0.9574881623513428,0.99872
29,0,0.99955,0.017787540331482887,1,0.9994
29,1,0.99955,0.017787540331482887,1,0.9994
29,2,0.99955,0.017787540331482887,1,0.9994
29,3,0.99955,0.017787540331482887,1,0.9994
29,4,0.99955,0.13606370985507965,0.9898258634747904,0.9994
29,5,0.99955,0.06584294885396957,0.9898258634747904,0.9994
29,6,0.99955,0.08750956505537033,0.9898258634747904,0.9994
29,7,0.9991,0.0402071587741375,0.9898258634747904,0.9988
29,8,0.9991,0.017657212913036346,0.9898258634747904,0.9988
29,9,0.9991,0.13168089091777802,0.9898258634747904,0.9988
29,10,0.9991,0.13168089091777802,0.9898258634747904,0.9988
29,11,0.9991,0.042856719344854355,0.9898258634747904,0.9988
29,12,0.9991,0.13168089091777802,0.9898258634747904,0.9988
29,13,0.9991,0.13168089091777802,0.9898258634747904,0.9988
29,14,0.99865,0.014595489017665386,0.9898258634747904,0.9982
29,15,0.99865,0.047339875251054764,0.9898258634747904,0.9982
29,16,0.99865,0.15939559042453766,0.9898258634747904,0.9982
29,17,0.99865,0.15939559042453766,0.9898258634747904,0.9982
29,18,0.99865,0.15939559042453766,0.9898258634747904,0.9982
29,19,0.9982,0.03431280702352524,0.9898258634747904,0.9976
29,20,0.9982,0.16983719170093536,0.9898258634747904,0.9976
29,21,0.9982,0.02715320885181427,0.9898258634747904,0.9976
29,22,0.9982,0.16983719170093536,0.9898258634747904,0.9976
29,23,0.99775,0.07340358197689056,0.9898258634747904,0.997
29,24,0.99775,0.026082133874297142,0.9898258634747904,0.997
29,25,0.99775,0.03557474911212921,0.9898258634747904,0.997
29,26,0.99775,0.050238654017448425,0.9851892044006899,0.997
29,27,0.9982,0.16983719170093536,0.9796517269495807,0.9976
29,28,0.9982,0.16983719170093536,0.9795647744548905,0.9976
29,29,0.99955,0.13606370985507965,0.9748416720438721,0.9994
29,30,0.99775,0.1723020374774933,0.9795647744548905,0.997
29,31,0.99775,0.026082133874297142,0.9795647744548905,0.997
29,32,0.99775,0.1723020374774933,0.9795647744548905,0.997
29,33,0.99775,0.03557474911212921,0.9795647744548905,0.997
29,34,0.9991,0.025390533730387688,0.9727307482192559,0.9988
29,35,0.99775,0.1723020374774933,0.9758489005251523,0.997
29,36,0.99865,0.057194482535123825,0.9713520690945777,0.9982
29,37,0.99775,0.0659794807434082,0.9738255170835547,0.997
29,38,0.99775,0.1723020374774933,0.9693906379296808,0.997
29,39,0.9982,0.037622883915901184,0.9675862887751061,0.9976
29,40,0.9982,0,0.967394361258953,0.9976
29,41,0.9982,0,0.9643978553313782,0.9976
29,42,0.99865,0,0.962235356571972,0.9982
29,43,0.99865,0,0.961927798174268,0.9982
29,44,0.99775,0,0.963148513017885,0.997
29,45,0.99775,0,0.9573251997552062,0.997
29,46,0.99775,0,0.9571332722390531,0.997
29,47,0.9982,0,0.9550653775613074,0.9976
29,48,0.99775,0,0.9541367663114784,0.997
29,49,0.9982,0,0.9516667091543682,0.9976
29,50,0.9673,0,0.9795647744548905,0.99632
29,51,0.9673,0,0.9788276507625095,0.99632
29,52,0.95275,0,0.9898258634747904,0.99692
29,53,0.95275,0,0.9898258634747904,0.99692
29,54,0.95275,0,0.9890887397824094,0.99692
29,55,0.9673,0,0.9557755808455604,0.99632
29,56,0.95275,0,0.9766346683747433,0.99692
29,57,0.95275,0,0.9660366698654601,0.99692
29,58,0.9373,0,0.9898258634747904,0.99624
29,59,0.9373,0,0.9898258634747904,0.99624
29,60,0.9373,0,0.9817671097656966,0.99624
29,61,0.9232,0,0.9898258634747904,0.99752
29,62,0.9232,0,0.9898258634747904,0.99752
29,63,0.9232,0,0.9590064422673663,0.99752
29,64,0.84865,0,0.9898258634747904,0.99812
29,65,0.84865,0,0.9898258634747904,0.99812
29,66,0.84865,0,0.9716293316665476,0.99812
29,67,0.5490999999999999,0,1,0.99872
29,68,0.5490999999999999,0,1,0.99872
29,69,0.5490999999999999,0,1,0.99872
29,70,0.5490999999999999,0,0.9898258634747904,0.99872
29,71,0.5490999999999999,0,0.9898258634747904,0.99872
29,72,0.5490999999999999,0,0.9849084215832401,0.99872
30,0,0.99955,0.017817681655287743,1,0.9994
30,1,0.99955,0.017817681655287743,1,0.9994
30,2,0.99955,0.06579232960939407,0.9901766957687631,0.9994
30,3,0.9991,0.13153085112571716,0.9901766957687631,0.9988
30,4,0.9991,0.13153085112571716,0.9901766957687631,0.9988
30,5,0.9991,0.13153085112571716,0.9901766957687631,0.9988
30,6,0.9991,0.13153085112571716,0.9901766957687631,0.9988
30,7,0.99865,0.014317918568849564,0.9901766957687631,0.9982
30,8,0.99865,0.1591833531856537,0.9901766957687631,0.9982
30,9,0.99865,0.013171001337468624,0.9901766957687631,0.9982
30,10,0.99865,0.1591833531856537,0.9901766957687631,0.9982
30,11,0.99865,0.1591833531856537,0.9901766957687631,0.9982
30,12,0.99865,0.014317918568849564,0.9901766957687631,0.9982
30,13,0.99865,0.1591833531856537,0.9901766957687631,0.9982
30,14,0.99865,0.1591833531856537,0.9901766957687631,0.9982
30,15,0.99865,0.1591833531856537,0.9901766957687631,0.9982
30,16,0.99865,0.1591833531856537,0.9901766957687631,0.9982
30,17,0.99865,0.04716958850622177,0.9901766957687631,0.9982
30,18,0.9982,0.16955271363258362,0.9901766957687631,0.9976
30,19,0.9982,0.0268304031342268,0.9901766957687631,0.9976
30,20,0.9982,0.03742779791355133,0.9901766957687631,0.9976
30,21,0.9982,0.16955271363258362,0.9901766957687631,0.9976
30,22,0.9982,0.07388409972190857,0.9901766957687631,0.9976
30,23,0.9982,0.03396414592862129,0.9901766957687631,0.9976
30,24,0.9982,0.06121433526277542,0.9901766957687631,0.9976
30,25,0.9982,0.16955271363258362,0.9901766957687631,0.9976
30,26,0.9982,0.0268304031342268,0.9901766957687631,0.9976
30,27,0.99865,0.014317918568849564,0.9838172645958039,0.9982
30,28,0.99865,0.1591833531856537,0.9803533915375262,0.9982
